ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
DE5561F4FC7DABDB,electric_bike,2023-04-24 19:03:21,2023-04-24 19:04:37,,,,,41.9,-87.63,41.9,-87.63,casual,19,61
4A034B51F30ED578,electric_bike,2023-04-25 17:22:24,2023-04-25 17:29:03,,,,,41.89,-87.63,41.9,-87.63,casual,17,61
2C33566292F0E64B,electric_bike,2023-04-26 12:47:54,2023-04-26 12:58:14,,,,,41.9,-87.63,41.9,-87.63,casual,12,61
7A552D266DB6B8C5,electric_bike,2023-04-26 17:49:09,2023-04-26 17:51:17,,,,,41.9,-87.63,41.9,-87.63,casual,17,61
CFA9CF6EA27E99C5,electric_bike,2023-04-14 12:36:08,2023-04-14 12:49:43,Wells St & Hubbard St,TA1307000151,DuSable Lake Shore Dr & North Blvd,LF-005,41.889941,-87.63409633333333,41.911722,-87.626804,casual,12,61
0EC3C6AA93C3C06B,electric_bike,2023-04-12 17:56:36,2023-04-12 18:33:51,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898993015,-87.630012274,41.907993,-87.631501,member,17,61
5A67356E04CFB70A,classic_bike,2023-04-15 14:04:02,2023-04-15 14:12:20,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898969,-87.629912,41.907993,-87.631501,casual,14,61
45F3F96CF07108FF,classic_bike,2023-04-28 08:04:53,2023-04-28 08:10:11,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898969,-87.629912,41.907993,-87.631501,member,08,61
02ECE8C6FDAEA377,classic_bike,2023-04-13 18:29:25,2023-04-13 18:34:19,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898969,-87.629912,41.907993,-87.631501,member,18,61
C99AD35EFB7F2A62,electric_bike,2023-04-24 08:01:03,2023-04-24 08:17:13,N Clark St & W Elm St,20249.0,N Clark St & W Elm St,20249.0,41.9,-87.63,41.9,-87.63,casual,08,61
99470E0D81AF61E6,electric_bike,2023-04-27 19:22:44,2023-04-27 19:31:01,Wells St & Hubbard St,TA1307000151,Clark St & Schiller St,TA1309000024,41.88991633333333,-87.63433333333333,41.907993,-87.631501,member,19,61
402A80DA34190DE9,classic_bike,2023-04-17 17:35:13,2023-04-17 17:46:06,Wells St & Hubbard St,TA1307000151,Clark St & Schiller St,TA1309000024,41.889906,-87.634266,41.907993,-87.631501,member,17,61
B37BA2A7AA884A84,classic_bike,2023-04-27 20:27:38,2023-04-27 20:33:59,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898969,-87.629912,41.907993,-87.631501,member,20,61
5F5E666FC4E79DBC,electric_bike,2023-04-14 05:53:50,2023-04-14 05:54:57,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.899033189,-87.629956007,41.898969,-87.629912,member,05,61
A26193C5914A93E3,electric_bike,2023-04-11 21:16:19,2023-04-11 21:33:20,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898871779,-87.629936337,41.898969,-87.629912,member,21,61
2869BB99A19B4F01,electric_bike,2023-04-24 06:20:27,2023-04-24 06:21:24,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898882985,-87.629897237,41.898969,-87.629912,member,06,61
1BAEA5802870911D,electric_bike,2023-04-18 10:43:33,2023-04-18 10:43:55,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898875237,-87.629910469,41.898969,-87.629912,member,10,61
DC0AD0CAD16571B6,electric_bike,2023-04-18 10:41:57,2023-04-18 10:42:51,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898875237,-87.629910469,41.898969,-87.629912,member,10,61
4392AF76C6ED4535,classic_bike,2023-04-22 09:44:29,2023-04-22 09:44:57,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,09,61
159556F8724DEB98,classic_bike,2023-04-15 13:30:16,2023-04-15 13:31:23,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,13,61
C0BC8767C7173E8F,electric_bike,2023-04-11 15:43:55,2023-04-11 15:44:11,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.89900744,-87.629948139,41.898969,-87.629912,member,15,61
0EDEF14D9FF117A3,classic_bike,2023-04-23 18:34:12,2023-04-23 18:34:42,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,18,61
F5C3857E4AB26DB7,classic_bike,2023-04-14 22:31:19,2023-04-15 00:48:30,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,22,61
FD574DD1648EE23E,classic_bike,2023-04-21 14:39:57,2023-04-21 14:56:02,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,14,61
5B247CB05730A7E8,electric_bike,2023-04-12 17:18:51,2023-04-12 19:40:17,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898992181,-87.630072832,41.898969,-87.629912,casual,17,61
BFFF562FCE1672E3,docked_bike,2023-04-14 23:59:10,2023-04-14 23:59:12,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,23,61
C35A0E9D656C3036,electric_bike,2023-04-13 16:54:54,2023-04-13 16:55:58,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898947,-87.6299385,41.898969,-87.629912,member,16,61
72231656C0C555BA,classic_bike,2023-04-08 09:39:14,2023-04-08 09:42:51,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,09,61
6E3CCA4360FB2EAF,electric_bike,2023-04-17 13:41:55,2023-04-17 13:42:32,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.899004102,-87.629913211,41.898969,-87.629912,member,13,61
A39EE8C530C31070,electric_bike,2023-04-10 08:28:51,2023-04-10 08:29:13,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898942471,-87.629928231,41.898969,-87.629912,member,08,61
F19855237D5EBE62,classic_bike,2023-04-13 11:17:57,2023-04-13 11:18:56,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,11,61
31F2823592E90D99,electric_bike,2023-04-20 06:42:01,2023-04-20 06:42:39,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898877025,-87.629970789,41.898969,-87.629912,member,06,61
5294253457D4E057,electric_bike,2023-04-09 20:36:50,2023-04-09 20:59:52,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898946643,-87.629947186,41.898969,-87.629912,member,20,61
CB03B44EDAC77148,classic_bike,2023-04-21 12:14:58,2023-04-21 12:15:36,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,12,61
F15C01BB23A60447,docked_bike,2023-04-02 11:38:46,2023-04-02 11:44:09,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,11,61
048969AA08E822E9,electric_bike,2023-04-16 16:01:32,2023-04-16 16:01:38,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898953438,-87.629953861,41.898969,-87.629912,member,16,61
F5F68B12FF3D59F5,electric_bike,2023-04-24 07:54:06,2023-04-24 07:56:15,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.89898683333333,-87.62990133333334,41.898969,-87.629912,member,07,61
68FDBFDFEAC813F6,electric_bike,2023-04-18 18:26:21,2023-04-18 18:26:40,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.899026871,-87.629948735,41.898969,-87.629912,member,18,61
97BD561A4292E8DD,classic_bike,2023-04-15 12:15:57,2023-04-15 12:16:27,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,12,61
48AA2B142E4CC9DD,classic_bike,2023-04-06 09:54:41,2023-04-06 10:15:52,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,09,61
0340E6E1B91B7716,classic_bike,2023-04-03 16:52:02,2023-04-03 16:52:28,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,16,61
8F537197A477514A,docked_bike,2023-04-15 16:23:55,2023-04-15 18:00:26,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,16,61
7AA37BA57EBE1FDB,electric_bike,2023-04-19 20:34:35,2023-04-19 20:35:21,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.899034262,-87.629935265,41.898969,-87.629912,member,20,61
933D2D6E1EB6C3CF,classic_bike,2023-04-14 14:10:49,2023-04-14 14:42:20,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,14,61
848203378E3567B9,classic_bike,2023-04-14 00:49:10,2023-04-14 00:51:59,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,00,61
58F567122D483AD3,electric_bike,2023-04-14 01:02:17,2023-04-14 01:03:10,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898743868,-87.629984975,41.898969,-87.629912,casual,01,61
08A383082596E9F6,classic_bike,2023-04-12 18:31:15,2023-04-12 18:37:06,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898969,-87.629912,41.907993,-87.631501,member,18,61
C59FCF8C87E2C485,classic_bike,2023-04-18 19:47:37,2023-04-18 19:53:57,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898969,-87.629912,41.907993,-87.631501,casual,19,61
4ED922AC1720991E,electric_bike,2023-04-14 15:37:42,2023-04-14 15:42:23,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.89903295,-87.630027413,41.907993,-87.631501,member,15,61
1E0D34AB746D2E38,electric_bike,2023-04-23 16:51:42,2023-04-23 16:53:26,N Clark St & W Elm St,20249.0,N Clark St & W Elm St,20249.0,41.9,-87.63,41.9,-87.63,casual,16,61
CCD75BFB0EB6DD02,electric_bike,2023-04-03 08:25:51,2023-04-03 08:26:19,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898999572,-87.62991786,41.898969,-87.629912,member,08,61
40F1608C1EC857FF,classic_bike,2023-04-15 19:10:47,2023-04-15 19:19:36,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898969,-87.629912,41.907993,-87.631501,casual,19,61
7C7325C5C39D5C67,classic_bike,2023-04-20 20:09:17,2023-04-20 20:13:10,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898969,-87.629912,41.907993,-87.631501,member,20,61
E8745F7CBB5E7507,electric_bike,2023-04-21 06:01:16,2023-04-21 06:01:29,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898985982,-87.629930854,41.898969,-87.629912,member,06,61
5CF4B0EA0469D92F,electric_bike,2023-04-21 06:02:04,2023-04-21 06:02:08,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898985982,-87.629930854,41.898969,-87.629912,member,06,61
D0FBBEEF715FD098,classic_bike,2023-04-13 20:35:39,2023-04-13 20:35:39,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,20,61
697D23E3E9BE2908,classic_bike,2023-04-14 13:47:57,2023-04-14 14:04:38,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,13,61
7CDDD65524112FE8,classic_bike,2023-04-14 00:48:39,2023-04-14 00:52:08,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,00,61
F60FA30E853C05EF,classic_bike,2023-04-21 18:46:13,2023-04-21 18:46:34,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,18,61
71DFC01DACC5456A,classic_bike,2023-04-25 21:27:57,2023-04-25 21:43:27,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,21,61
16891BC0E0908FB7,classic_bike,2023-04-14 20:42:03,2023-04-14 20:52:41,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,20,61
DF7BCD67728D7D0A,classic_bike,2023-04-02 09:40:50,2023-04-02 10:55:44,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,09,61
4C711B864A08672C,electric_bike,2023-04-21 15:56:04,2023-04-21 15:56:23,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898954272,-87.629832029,41.898969,-87.629912,member,15,61
82EF722871DA5DDD,docked_bike,2023-04-12 23:13:36,2023-04-12 23:16:47,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,23,61
DCAD6CF0E961A442,electric_bike,2023-04-15 21:45:27,2023-04-15 21:45:50,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.899125934,-87.629923701,41.898969,-87.629912,member,21,61
C01025BE7D9565BB,electric_bike,2023-04-03 19:46:21,2023-04-03 19:49:33,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898968458,-87.629894853,41.907993,-87.631501,member,19,61
A4CD85B5B835DEBC,electric_bike,2023-04-17 18:36:55,2023-04-17 18:40:58,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.89899075,-87.630025029,41.907993,-87.631501,member,18,61
D968A921C5C2C3EE,classic_bike,2023-04-08 21:20:36,2023-04-08 21:24:30,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898969,-87.629912,41.907993,-87.631501,casual,21,61
92E2DFD4FC332BDB,electric_bike,2023-04-24 18:45:21,2023-04-24 18:49:01,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.89893353,-87.629990458,41.907993,-87.631501,casual,18,61
5CBC703A2B860EAD,electric_bike,2023-04-23 12:04:11,2023-04-23 12:04:50,N Clark St & W Elm St,20249.0,N Clark St & W Elm St,20249.0,41.9,-87.63,41.9,-87.63,member,12,61
4E68EF449AE23469,electric_bike,2023-04-14 21:57:38,2023-04-14 21:58:00,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898968458,-87.629939914,41.898969,-87.629912,member,21,61
0966F9C5C466E59B,electric_bike,2023-04-14 12:44:31,2023-04-14 12:45:35,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898994333333334,-87.62989333333333,41.898969,-87.629912,member,12,61
2BC439D892D90F9C,classic_bike,2023-04-12 17:04:46,2023-04-12 17:06:22,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,17,61
8C74C2A453AFE473,classic_bike,2023-04-25 20:43:46,2023-04-25 20:43:51,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,20,61
ADEC28F4928ADB47,classic_bike,2023-04-28 15:36:14,2023-04-28 15:56:14,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,15,61
32CEFC98C5950648,electric_bike,2023-04-19 20:46:11,2023-04-19 20:56:12,Orleans St & Hubbard St,636,Clark St & Schiller St,TA1309000024,41.889982,-87.63676283333334,41.907993,-87.631501,member,20,61
6B3E79C743042162,electric_bike,2023-04-14 21:00:40,2023-04-14 21:01:11,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.89890182,-87.629860878,41.898969,-87.629912,member,21,61
4FA47FA4130BC713,electric_bike,2023-04-19 20:39:19,2023-04-19 20:41:33,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898910761,-87.629990697,41.898969,-87.629912,member,20,61
A26DDC1DE259B586,classic_bike,2023-04-07 08:51:23,2023-04-07 08:56:52,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898969,-87.629912,41.907993,-87.631501,member,08,61
CFA67EEAAE535006,classic_bike,2023-04-22 09:02:46,2023-04-22 09:06:44,Mies van der Rohe Way & Chestnut St,15529,Dearborn Pkwy & Delaware Pl,TA1307000128,41.8985866514,-87.6219152258,41.898969,-87.629912,member,09,61
EB979DF34C108AE7,electric_bike,2023-04-18 20:13:51,2023-04-18 20:39:37,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.89880933333333,-87.62990366666666,41.898969,-87.629912,member,20,61
348B2D7195F5D2BE,classic_bike,2023-04-13 17:49:35,2023-04-13 18:25:39,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,17,61
CDFF489574D7E2D9,electric_bike,2023-04-19 16:51:56,2023-04-19 17:00:14,Mies van der Rohe Way & Chestnut St,15529,Clark St & Schiller St,TA1309000024,41.898461461,-87.621916294,41.907993,-87.631501,member,16,61
C2B8D2CAFB09C1DB,classic_bike,2023-04-21 12:25:46,2023-04-21 12:31:41,Mies van der Rohe Way & Chestnut St,15529,Clark St & Schiller St,TA1309000024,41.8985866514,-87.6219152258,41.907993,-87.631501,casual,12,61
E8BA3F045E3D13F7,electric_bike,2023-04-14 19:26:40,2023-04-14 19:38:12,Mies van der Rohe Way & Chestnut St,15529,Clark St & Schiller St,TA1309000024,41.89844358,-87.621975183,41.907993,-87.631501,casual,19,61
47207EBF2C0F376C,electric_bike,2023-04-01 15:55:20,2023-04-01 16:01:43,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898877666666664,-87.62982366666667,41.907993,-87.631501,casual,15,61
1EB0B022D62F1435,electric_bike,2023-04-29 09:37:05,2023-04-29 09:47:42,Wells St & Hubbard St,TA1307000151,Wells St & Concord Ln,TA1308000050,41.890150309,-87.634435415,41.912133,-87.634656,member,09,61
D17E45A52A81D842,electric_bike,2023-04-15 15:46:27,2023-04-15 15:52:27,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Concord Ln,TA1308000050,41.898959279,-87.62993443,41.912133,-87.634656,member,15,61
85BFD976D58EAC2C,classic_bike,2023-04-19 15:46:10,2023-04-19 15:53:40,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Concord Ln,TA1308000050,41.898969,-87.629912,41.912133,-87.634656,member,15,61
8ACD0105CEAEFA53,classic_bike,2023-04-09 15:56:07,2023-04-09 16:06:32,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Concord Ln,TA1308000050,41.898969,-87.629912,41.912133,-87.634656,member,15,61
EE51B4B0AB65CF23,electric_bike,2023-04-27 16:51:57,2023-04-27 17:23:56,LaSalle St & Jackson Blvd,TA1309000004,Wells St & Concord Ln,TA1308000050,41.87880666666667,-87.63198033333333,41.912133,-87.634656,casual,16,61
B0A7FC671F94E024,classic_bike,2023-04-16 18:06:34,2023-04-16 18:13:06,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Concord Ln,TA1308000050,41.898969,-87.629912,41.912133,-87.634656,member,18,61
72B16583E8807498,electric_bike,2023-04-12 17:19:36,2023-04-12 17:27:31,Mies van der Rohe Way & Chestnut St,15529,Clark St & Schiller St,TA1309000024,41.898852348,-87.622266889,41.907993,-87.631501,member,17,61
11EC5ECC83714C73,classic_bike,2023-04-09 14:15:54,2023-04-09 14:24:23,Mies van der Rohe Way & Chestnut St,15529,Clark St & Schiller St,TA1309000024,41.8985866514,-87.6219152258,41.907993,-87.631501,member,14,61
BB79C5373659374A,electric_bike,2023-04-04 18:00:46,2023-04-04 18:08:12,Mies van der Rohe Way & Chestnut St,15529,Clark St & Schiller St,TA1309000024,41.898542643,-87.621905446,41.907993,-87.631501,casual,18,61
FB77B75858F5A5CA,electric_bike,2023-04-15 16:58:15,2023-04-15 17:08:46,Mies van der Rohe Way & Chestnut St,15529,Clark St & Schiller St,TA1309000024,41.898688793,-87.621965885,41.907993,-87.631501,casual,16,61
7719EB117A37E68A,classic_bike,2023-04-20 21:09:05,2023-04-20 21:19:20,Orleans St & Hubbard St,636,Clark St & Schiller St,TA1309000024,41.890028,-87.636618,41.907993,-87.631501,member,21,61
2717C59DA16FA938,electric_bike,2023-04-28 22:29:32,2023-04-28 22:33:04,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898932457,-87.629946947,41.907993,-87.631501,casual,22,61
BBA4C559B33C0202,classic_bike,2023-04-12 19:43:53,2023-04-12 19:53:24,Wells St & Hubbard St,TA1307000151,Wells St & Concord Ln,TA1308000050,41.889906,-87.634266,41.912133,-87.634656,member,19,61
322E26D472BED1EC,electric_bike,2023-04-15 19:29:56,2023-04-15 19:39:47,Wells St & Hubbard St,TA1307000151,Wells St & Concord Ln,TA1308000050,41.88988633333334,-87.634274,41.912133,-87.634656,member,19,61
E277FA5F10982517,electric_bike,2023-04-06 19:13:49,2023-04-06 19:23:16,Wells St & Hubbard St,TA1307000151,Wells St & Concord Ln,TA1308000050,41.889939427,-87.634258986,41.912133,-87.634656,casual,19,61
0691A82C8599CFC6,classic_bike,2023-04-02 12:11:53,2023-04-02 12:19:11,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Concord Ln,TA1308000050,41.898969,-87.629912,41.912133,-87.634656,member,12,61
2547AD03FDD47FA3,electric_bike,2023-04-10 11:32:49,2023-04-10 11:39:37,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Concord Ln,TA1308000050,41.898900628,-87.629902363,41.912133,-87.634656,member,11,61
E4C508FDC835160A,classic_bike,2023-04-10 18:54:02,2023-04-10 19:01:00,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Concord Ln,TA1308000050,41.898969,-87.629912,41.912133,-87.634656,member,18,61
29B6F3B7A3C07A11,electric_bike,2023-04-18 16:49:41,2023-04-18 16:58:21,Wells St & Hubbard St,TA1307000151,Wells St & Concord Ln,TA1308000050,41.889940023,-87.634326816,41.912133,-87.634656,casual,16,61
CD3A4AE24572272F,electric_bike,2023-04-29 09:39:30,2023-04-29 09:47:50,Wells St & Hubbard St,TA1307000151,Wells St & Concord Ln,TA1308000050,41.890043616,-87.634406209,41.912133,-87.634656,casual,09,61
0A204DDAF65B6B8B,electric_bike,2023-04-11 18:52:01,2023-04-11 18:58:38,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Concord Ln,TA1308000050,41.898893666666666,-87.62985983333333,41.912133,-87.634656,member,18,61
51980B0F58363BC1,electric_bike,2023-04-06 12:18:07,2023-04-06 12:18:19,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898916,-87.62992733333333,41.898969,-87.629912,member,12,61
46C729636A9CA9D6,classic_bike,2023-04-21 18:28:28,2023-04-21 18:42:37,Wells St & Hubbard St,TA1307000151,Ritchie Ct & Banks St,KA1504000134,41.889906,-87.634266,41.906866,-87.626217,member,18,61
8D3B73868F01B17E,classic_bike,2023-04-30 12:23:57,2023-04-30 12:27:59,Dearborn Pkwy & Delaware Pl,TA1307000128,Ritchie Ct & Banks St,KA1504000134,41.898969,-87.629912,41.906866,-87.626217,member,12,61
E5A01597DF6C0A6B,electric_bike,2023-04-02 15:57:08,2023-04-02 16:02:33,Wells St & Hubbard St,TA1307000151,Orleans St & Elm St,TA1306000006,41.890254,-87.63431416666667,41.902924,-87.637715,member,15,61
ED052346064D92B0,classic_bike,2023-04-07 17:36:18,2023-04-07 18:18:58,Dearborn Pkwy & Delaware Pl,TA1307000128,Michigan Ave & Oak St,13042,41.898969,-87.629912,41.90096039,-87.62377664,member,17,61
87A92BDFCF065B82,classic_bike,2023-04-12 17:51:16,2023-04-12 17:56:53,Dearborn Pkwy & Delaware Pl,TA1307000128,Michigan Ave & Oak St,13042,41.898969,-87.629912,41.90096039,-87.62377664,member,17,61
410658D913B00CC1,classic_bike,2023-04-15 14:04:14,2023-04-15 14:12:09,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & Schiller St,TA1309000024,41.898969,-87.629912,41.907993,-87.631501,member,14,61
F1275D60C49E0B14,classic_bike,2023-04-15 12:54:51,2023-04-15 12:55:03,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,12,61
885DDC81D7CB6245,electric_bike,2023-04-26 17:45:00,2023-04-26 17:45:44,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.899011731,-87.630014539,41.898969,-87.629912,member,17,61
